Date,Average Temperature,Total Precipitation,Humidity (rh),Pressure (in),Wind Speed (mph)
20211222,47.8125,0,71.625,30.008750000000003,8.9375
20211223,46.125,0,62.625,30.160624999999996,3.5625
20211224,49.3125,0,68.75,30.01625,1.9375
20211225,48,0,68.3125,29.847499999999997,9.4375
20211226,39.11764705882353,0,55,30.02529411764706,10.705882352941176
20211227,37.9375,0,50.625,30.123124999999998,10.6875
20211228,41.25,0,66,30.238125000000007,6.9375
20211229,45.5625,0,65.6875,30.087499999999995,3.6875
20211230,46.9375,0,51.25,29.884999999999994,8.625
20211231,39.1875,0,53.75,30.014375,11.125
20220101,38.75,0,66.375,30.265624999999993,7.8125
20220102,40.125,0,68,30.176875000000003,3.8125
20220103,45.64705882352941,0,56.470588235294116,30.083529411764708,5.882352941176471
20220104,43.588235294117645,0,62.588235294117645,30.085294117647056,8.352941176470589
20220105,41.1875,0,59.5625,30.230000000000004,7.8125
20220106,40.25,0,68.8125,30.14,2.9375
20220107,42.9375,0,52.875,30.24875,9.125
20220108,42,0,59.4375,30.171875000000004,3.0625
20220109,45,0,62.875,30.048125,2.9375
20220110,49.1875,0,54.6875,30.02,4.0625
20220111,43.65,0,81.9,29.668500000000005,5.3
20220112,38.76470588235294,0,66.94117647058823,29.86470588235293,8.529411764705882
20220113,41.3,0,45.35,29.738,12.7
20220114,37.625,0,64.6875,30.010624999999997,7.1875
20220115,41.57142857142857,0,62.714285714285715,30.137857142857147,4.071428571428571
20220116,42.5625,0,68.8125,30.078124999999996,3.3125
20220117,44.666666666666664,0,50.05555555555556,29.999999999999993,9.944444444444445
20220118,38.111111111111114,0,64.5,30.078333333333333,8.277777777777779
20220119,39.875,0,66.625,30.070624999999993,3.5
20220120,39.61904761904762,0,61.95238095238095,30.00714285714286,13.619047619047619
20220121,37.75,0,64.05,30.251999999999992,9.55
20220122,41.9375,0,53.5625,30.275000000000006,5
20220123,38.75,0,80.8125,30.09875,3.5
20220124,44.125,0,65.625,29.974999999999998,8.875
20220125,41.5625,0,66.5625,30.053749999999997,2.8125
20220126,44.125,0,68.375,30.03875,5.875
20220127,45.9375,0,60.5625,30.063124999999996,7.1875
20220128,43.375,0,66.1875,29.976875,5.6875
20220129,43.1875,0,64.625,29.90375,4.1875
20220130,43.64705882352941,0,57.64705882352941,29.891176470588235,7.588235294117647
20220131,41.3125,0,63.25,30.035,8.6875
20220201,41.92857142857143,0,63.285714285714285,30.03714285714286,8.571428571428571
20220202,42.1875,0,60.875,30.14,5.125
20220203,43.8125,0,51.4375,30.066875,7.875
20220204,42.94117647058823,0,52.8235294117647,29.95823529411764,6.705882352941177
20220205,39.111111111111114,0,41.55555555555556,29.924999999999997,11.833333333333334
20220206,38,0,52.875,30.05375,10.125
20220207,40.3125,0,57.1875,30.18875,4.9375
20220208,43.1875,0,61.9375,30.147499999999997,3.8125
20220209,44.0625,0,53.5625,30.164375,7.1875
20220210,43.875,0,65.8125,30.004999999999995,3.625
20220211,45.76470588235294,0,56.35294117647059,30.124117647058824,6.705882352941177
20220212,45.5625,0,53.5625,30.177499999999995,3.125
20220213,40.833333333333336,0,79.22222222222223,30.063333333333333,4.111111111111111
20220214,47.1875,0,52.4375,29.982499999999995,9.875
20220215,45.375,0,61.6875,29.88875,6.9375
20220216,40.44444444444444,0,44.333333333333336,29.888333333333335,9.777777777777779
20220217,36.5625,0,46.9375,29.984375,9.9375
20220218,40.4375,0,58.875,30.296874999999993,5.375
20220219,41.3125,0,72.9375,30.05375,6.8125
20220220,43.21052631578947,0,56.26315789473684,29.824210526315795,10.68421052631579
20220221,38.75,0,56.875,30.138125,9.5625
20220222,41.5,0,46.111111111111114,30.154999999999998,11.11111111111111
20220223,38.294117647058826,0,56.529411764705884,30.22117647058823,6.235294117647059
20220224,39.94117647058823,0,51.88235294117647,30.204117647058826,10.941176470588236
20220225,42.25,0,53.625,30.194374999999997,5.9375
20220226,45.4375,0,51.375,30.11,5.625
20220227,49.888888888888886,0,48.611111111111114,29.98,8.61111111111111
20220228,47.6875,0,46.5,30.128749999999997,4.5
20220301,44.72727272727273,0,83,29.863181818181808,4.545454545454546
20220302,48.5,0,81.38888888888889,29.855,3.5
20220303,48.470588235294116,0,61.470588235294116,29.926470588235293,7.882352941176471
20220304,47.0625,0,51.875,29.997500000000002,3.75
20220305,51.666666666666664,0,59.166666666666664,29.720555555555556,10.166666666666666
20220306,44.26315789473684,0,54.578947368421055,29.90157894736842,10.105263157894736
20220307,43,0,55.875,30.038749999999997,7.5
20220308,45.588235294117645,0,54.05882352941177,29.997058823529414,5.9411764705882355
20220309,47.8125,0,50.9375,30.085625,3.625
20220310,50.8125,0,49.5,30.134375,3.6875
20220311,54.125,0,53.75,30.06125,6.25
20220312,59.9375,0,61.125,30.014375,5.0625
20220313,62.875,0,64.125,29.959999999999994,7.1875
20220314,63.166666666666664,0,72.72222222222223,29.851666666666663,3.9444444444444446
20220315,63.76470588235294,0,54.11764705882353,29.801176470588235,10.176470588235293
20220316,56.64,0,57.72,29.9084,5.84
20220317,55.34615384615385,0,56.76923076923077,30.02692307692307,8.23076923076923
20220318,51.8,0,81.45714285714286,29.62942857142857,10.542857142857143
20220319,49.88461538461539,0,73.61538461538461,29.569230769230778,8.807692307692308
20220320,46.30769230769231,0,67.61538461538461,29.942692307692305,6.3076923076923075
20220321,49.52,0,58.24,30.119600000000002,4.88
20220322,44.766666666666666,0,77.9,30.045999999999996,7.066666666666666
20220323,46.24,0,69.68,29.981599999999993,5.56
20220324,50.04,0,71.76,30.0392,5.16
20220325,53.88,0,62.84,30.214399999999998,4.96
20220326,58.65625,0,80.59375,29.747499999999995,7.84375
20220327,58.92307692307692,0,62.76923076923077,29.75961538461538,7.384615384615385
20220328,52.44444444444444,0,47.851851851851855,30.133703703703706,11.555555555555555
20220329,52.08,0,55.68,30.2684,3.96
20220330,58.48,0,69.56,30.172000000000004,5.92
20220331,57.22222222222222,0,80.07407407407408,30.03444444444444,9.148148148148149
20220401,50,0,41.94285714285714,30.206571428571436,14.942857142857143
20220402,47.625,0,49.916666666666664,30.25958333333334,4.875
20220403,51.791666666666664,0,73,30.238333333333333,9.375
20220404,54.166666666666664,0,58.875,30.200833333333335,11.916666666666666
20220405,54.375,0,52.416666666666664,30.132499999999997,4.583333333333333
20220406,60.041666666666664,0,48.916666666666664,30.047499999999985,5.416666666666667
20220407,59.791666666666664,0,56.208333333333336,29.938749999999995,7.083333333333333
20220408,59.84,0,54.96,30.01879999999999,5.8
20220409,60.916666666666664,0,56.75,30.024999999999995,5.875
20220410,64.79166666666667,0,60.125,30.047499999999996,5
20220411,65,0,62.041666666666664,30.012500000000006,6.916666666666667
20220412,67.33333333333333,0,68.83333333333333,29.886249999999993,5.375
20220413,69.55172413793103,0,73.65517241379311,29.845172413793094,6.137931034482759
20220414,66.82758620689656,0,76.55172413793103,29.856551724137933,8.206896551724139
20220415,60.083333333333336,0,78.125,29.757499999999997,13.375
20220416,56.45161290322581,0,49,29.836129032258064,15.548387096774194
20220417,57.083333333333336,0,55.583333333333336,29.984999999999996,6.041666666666667
20220418,63.25,0,60.333333333333336,29.946249999999992,6.125
20220419,63.04,0,34.08,29.948,5.36
20220420,63.208333333333336,0,42.166666666666664,29.99874999999999,6
20220421,61.96153846153846,0,79.15384615384616,29.94730769230768,6.423076923076923
20220422,65.45833333333333,0,74.20833333333333,29.836250000000003,5.625
20220423,66.625,0,67.125,29.862499999999997,4.291666666666667
20220424,63.464285714285715,0,86.67857142857143,29.836785714285707,5.857142857142857
20220425,70.25,0,74.29166666666667,29.878749999999997,4.083333333333333
20220426,69.6875,0,87.1875,29.7284375,8.625
20220427,67.26470588235294,0,81.88235294117646,29.766764705882345,10.823529411764707
20220428,65.45833333333333,0,55.791666666666664,29.946249999999992,7.333333333333333
20220429,60.36842105263158,0,83.44736842105263,29.63210526315789,14.736842105263158
20220430,59.73076923076923,0,54.92307692307692,29.92538461538461,7.384615384615385
20220501,57.08474576271186,0,88.50847457627118,29.80491525423726,7.016949152542373
20220502,56.25925925925926,0,63.74074074074074,29.834444444444436,6.962962962962963
20220503,57.916666666666664,0,58.458333333333336,30.023750000000003,5.625
20220504,62.125,0,58.875,30.115,5.666666666666667
20220505,65.83333333333333,0,57.083333333333336,30.12875000000001,5.5
20220506,68.12,0,60.4,30.0548,5.84
20220507,70.48,0,59.04,29.93359999999999,7.56
20220508,63.458333333333336,0,42.791666666666664,29.993750000000002,10.875
20220509,58.666666666666664,0,55.708333333333336,29.9825,6.041666666666667
20220510,63.32,0,61.48,30.002,5.84
20220511,69.16666666666667,0,62.875,29.98875,6.833333333333333
20220512,67.84,0,82.12,29.878399999999985,9.8
20220513,68.92857142857143,0,89.03571428571429,29.665000000000003,5.107142857142857
20220514,67.90625,0,76.59375,29.648437500000007,6.3125
20220515,62.333333333333336,0,56.583333333333336,29.814999999999987,3.9166666666666665
20220516,63.791666666666664,0,59.041666666666664,29.81124999999999,4.666666666666667
20220517,64.625,0,64.45833333333333,29.917499999999993,3.7083333333333335
20220518,68.52173913043478,0,51.78260869565217,30.02391304347825,5.043478260869565
20220519,69.25,0,47.333333333333336,30.029999999999998,4.875
20220520,69.29166666666667,0,53.458333333333336,29.937499999999996,3.2916666666666665
20220521,67.16666666666667,0,66.95833333333333,29.766250000000017,5.5
20220522,69.45833333333333,0,63.333333333333336,29.654583333333335,6.5
20220523,72.74074074074075,0,53.925925925925924,29.802222222222216,7.777777777777778
20220524,71.41666666666667,0,54.541666666666664,29.898749999999996,6
20220525,73.625,0,61.5,29.821249999999996,5.458333333333333
20220526,73.79166666666667,0,67.16666666666667,29.680000000000007,6.916666666666667
20220527,71.91666666666667,0,69.33333333333333,29.498749999999998,5.958333333333333
20220528,72.79166666666667,0,55.541666666666664,29.624583333333334,6.166666666666667
20220529,75.75,0,49.791666666666664,29.68083333333334,4.791666666666667
20220530,71.1923076923077,0,63.07692307692308,29.588461538461523,6.5
20220531,68.60714285714286,0,75.60714285714286,29.624999999999996,6.75
20220601,69,0,51.208333333333336,29.737500000000008,3.5833333333333335
20220602,72.25,0,54.375,29.70625000000001,5.666666666666667
20220603,74.24,0,58.96,29.732000000000003,7.48
20220604,72.41666666666667,0,51.416666666666664,29.82124999999998,7.291666666666667
20220605,70.45833333333333,0,68.16666666666667,29.727499999999996,5.166666666666667
20220606,66.09756097560975,0,89.48780487804878,29.321707317073162,11
20220607,67.68,0,67.72,29.576400000000003,9.8
20220608,67.91666666666667,0,63.375,29.792499999999993,5.166666666666667
20220609,72.125,0,63.208333333333336,29.87249999999999,6.125
20220610,74.375,0,68.5,29.911249999999992,6.541666666666667
20220611,72.25,0,76,29.837499999999995,6.375
20220612,72,0,58.68,29.77399999999999,10.8
20220613,71.92592592592592,0,55.148148148148145,29.807777777777773,7.222222222222222
20220614,67.5,0,80,29.788999999999987,14.333333333333334
20220615,69.52,0,79.28,29.769199999999998,11
20220616,73.72,0,80.4,29.772799999999997,5.64
20220617,77.5,0,70.83333333333333,29.771249999999995,5.458333333333333
20220618,76.375,0,72,29.736250000000002,5.333333333333333
20220619,77.58333333333333,0,74.20833333333333,29.747500000000013,6.041666666666667
20220620,78.95833333333333,0,71.625,29.66208333333333,5.791666666666667
20220621,74.39473684210526,0,91.05263157894737,29.662368421052626,4.921052631578948
20220622,76.64516129032258,0,86.83870967741936,29.698709677419373,3.5483870967741935
20220623,82.18518518518519,0,73.29629629629629,29.757777777777786,5.814814814814815
20220624,83.04166666666667,0,71.91666666666667,29.63666666666667,8
20220625,80.57692307692308,0,77.07692307692308,29.748461538461534,8.692307692307692
20220626,79.70833333333333,0,72,29.91499999999999,6.208333333333333
20220627,82.66666666666667,0,71.04166666666667,29.927499999999984,6.041666666666667
20220628,83.91666666666667,0,67.91666666666667,29.852499999999996,7.5
20220629,83.95833333333333,0,67.54166666666667,29.834999999999994,9.583333333333334
20220630,85.70833333333333,0,63.25,29.8725,6.208333333333333
20220701,87.96428571428571,0,59.25,29.91607142857142,5.428571428571429
20220702,85.62068965517241,0,64.82758620689656,29.896896551724137,8.344827586206897
20220703,81.72413793103448,0,78.24137931034483,29.83586206896549,4.862068965517241
20220704,79.70833333333333,0,83.45833333333333,29.783749999999998,3.0833333333333335
20220705,79.15625,0,86.8125,29.66625,6.21875
20220706,84.18518518518519,0,72.44444444444444,29.679629629629634,6.481481481481482
20220707,85.25925925925925,0,62.074074074074076,29.73333333333334,6.62962962962963
20220708,82.1923076923077,0,75.57692307692308,29.651153846153854,6.846153846153846
20220709,82.5,0,75.25,29.5325,6.958333333333333
20220710,79.44736842105263,0,85.5,29.615789473684213,3.4473684210526314
20220711,83.33333333333333,0,71.33333333333333,29.681250000000006,5.666666666666667
20220712,74.8452380952381,0,94.1547619047619,29.68404761904763,4.285714285714286
20220713,79.92307692307692,0,72.15384615384616,29.638846153846163,6.3076923076923075
20220714,77.79166666666667,0,80.70833333333333,29.569999999999983,2.5416666666666665
20220715,80.83333333333333,0,80.66666666666667,29.492499999999996,4.583333333333333
20220716,79.76,0,79.44,29.465999999999994,4.8
20220717,81,0,75.70833333333333,29.492500000000003,5.041666666666667
20220718,82.375,0,69.875,29.620833333333334,4.875
20220719,80.22222222222223,0,92.44444444444444,29.559166666666652,9.11111111111111
20220720,83.64,0,69.88,29.649599999999996,5.16
20220721,81.29166666666667,0,74.04166666666667,29.61916666666667,3.5416666666666665
20220722,82.48,0,71.08,29.526,7.36
20220723,80.92,0,62.52,29.641200000000005,8.36
20220724,81.125,0,63.791666666666664,29.681250000000016,6.666666666666667
20220725,85.72,0,64.16,29.746400000000005,4.96
20220726,89.03703703703704,0,63.370370370370374,29.724444444444448,5.37037037037037
20220727,86.13793103448276,0,69.34482758620689,29.786206896551715,6.172413793103448
20220728,86.52,0,67.8,29.850799999999996,5.8
20220729,86.41379310344827,0,68.20689655172414,29.898965517241376,5.482758620689655
20220730,87.67857142857143,0,63.82142857142857,29.87964285714286,7.357142857142857
20220731,86.875,0,63.75,29.882499999999993,6.541666666666667
20220801,87.66666666666667,0,62.125,29.864999999999995,6.875
20220802,87.28,0,63.68,29.878400000000006,7.24
20220803,87,0,67.48148148148148,29.798888888888882,7.777777777777778
20220804,85.17647058823529,0,74.61764705882354,29.71823529411767,6.352941176470588
20220805,81.53333333333333,0,83.36666666666666,29.673666666666666,5.833333333333333
20220806,83.74074074074075,0,76.22222222222223,29.70444444444445,4.407407407407407
20220807,86.5,0,69,29.772499999999997,6.678571428571429
20220808,86.64,0,69.92,29.807599999999983,6.64
20220809,87.54166666666667,0,66.5,29.798749999999988,8.458333333333334
20220810,88.16,0,63.96,29.778799999999993,7.56
20220811,88.33333333333333,0,62.458333333333336,29.748750000000005,6.708333333333333
20220812,87.25925925925925,0,67.07407407407408,29.68888888888889,5.185185185185185
20220813,85.3103448275862,0,72.41379310344827,29.662068965517246,6.827586206896552
20220814,86.57692307692308,0,72.34615384615384,29.713076923076933,6.653846153846154
20220815,87.8076923076923,0,70.84615384615384,29.70038461538462,7.730769230769231
20220816,85.46428571428571,0,78.03571428571429,29.67035714285715,10.25
20220817,79.34,0,91.02,29.739200000000004,5.62
20220818,78.07692307692308,0,81.74358974358974,29.674358974358984,8.179487179487179
20220819,81.58333333333333,0,66.54166666666667,29.655833333333334,5.041666666666667
20220820,83.54166666666667,0,76.04166666666667,29.590000000000014,5.291666666666667
20220821,82.29166666666667,0,83.33333333333333,29.587500000000002,4.75
20220822,84.5,0,76.29166666666667,29.62458333333333,5.375
20220823,85.20833333333333,0,75.29166666666667,29.642083333333332,4.375
20220824,83.25,0,69.04166666666667,29.663333333333327,8.5
20220825,84.04,0,70.24,29.627599999999997,4.12
20220826,83.56,0,66.4,29.622799999999998,5.2
20220827,82.75,0,63.666666666666664,29.657083333333343,5.291666666666667
20220828,79.04166666666667,0,57.708333333333336,29.81874999999999,11.208333333333334
20220829,81.34615384615384,0,61.38461538461539,29.913846153846144,5.769230769230769
20220830,80.92857142857143,0,79.67857142857143,29.83571428571427,7
20220831,85.38461538461539,0,73.76923076923077,29.710769230769237,5.576923076923077
20220901,80.08333333333333,0,91.05555555555556,29.78083333333332,4.527777777777778
20220902,79.33333333333333,0,79.81481481481481,29.88555555555554,6.851851851851852
20220903,81.76923076923077,0,73.03846153846153,29.89192307692306,6.153846153846154
20220904,83.77777777777777,0,70.85185185185185,29.87444444444445,6.481481481481482
20220905,84.68,0,65.08,29.832799999999985,6.04
20220906,84.82142857142857,0,66.96428571428571,29.687142857142867,10.821428571428571
20220907,78.04166666666667,0,73.54166666666667,29.847499999999993,10.791666666666666
20220908,77.44444444444444,0,77.29629629629629,29.8911111111111,7.62962962962963
20220909,76.80645161290323,0,88.09677419354838,29.8816129032258,5.709677419354839
20220910,81.14814814814815,0,75.66666666666667,29.89555555555555,6.814814814814815
20220911,83.28,0,68.4,29.867599999999992,3.88
20220912,85.16666666666667,0,62.916666666666664,29.845,7.166666666666667
20220913,86.34615384615384,0,58.92307692307692,29.861923076923063,9.5
