Date,Average Temperature,Total Precipitation,Humidity (rh),Pressure (in),Wind Speed (mph),Max Temp
20210925,64.4375,0,77.16666666666667,29.08729166666666,3.9166666666666665,81
20210926,64.66666666666667,0,85.70833333333333,29.11500000000001,4.395833333333333,73
20210927,63.67391304347826,0,83.19565217391305,29.15500000000001,4.1521739130434785,73
20210928,58.1875,0,82.47916666666667,29.244791666666686,4.958333333333333,66
20210929,57.3125,0,81.02083333333333,29.246666666666666,6.791666666666667,68
20210930,50.708333333333336,0,76.60416666666667,29.391458333333308,2.5,64
20211001,54.979166666666664,0,76.1875,29.18812499999998,4.3125,73
20211002,62.354166666666664,0,72.70833333333333,28.992291666666656,5.3125,75
20211003,61.25,0,79.22916666666667,28.838958333333334,6.6875,70
20211004,53.729166666666664,0,94.25,29.118749999999977,3.5833333333333335,55
20211005,55.170212765957444,0,88.44680851063829,28.977446808510646,4.191489361702128,63
20211006,51.875,0,84.33333333333333,29.20625,6.354166666666667,59
20211007,52.97872340425532,0,86.1063829787234,29.329787234042545,3.382978723404255,59
20211008,52.270833333333336,0,85.91666666666667,29.303749999999994,7.125,64
20211009,49.979166666666664,0,87.04166666666667,29.28749999999997,4.104166666666667,61
20211010,46.208333333333336,0,87.89583333333333,29.32187499999998,2.3125,59
20211011,46.1875,0,83.1875,29.336874999999974,4.25,59
20211012,50.361702127659576,0,85.2127659574468,29.228085106382995,3.25531914893617,59
20211013,47.854166666666664,0,83.04166666666667,29.286041666666637,5.875,55
20211014,43.645833333333336,0,81.58333333333333,29.35249999999999,3.0625,59
20211015,47.145833333333336,0,78.89583333333333,29.16395833333334,4.520833333333333,63
20211016,44.104166666666664,0,91.20833333333333,29.181875000000023,3.4583333333333335,55
20211017,48.297872340425535,0,90.36170212765957,29.189148936170223,3.595744680851064,59
20211018,49.520833333333336,0,88.35416666666667,29.286249999999978,3.0625,64
20211019,54.91489361702128,0,80.72340425531915,29.29425531914893,6.1063829787234045,68
20211020,56.916666666666664,0,77.5,29.045,5.229166666666667,72
20211021,59,0,61.0625,28.928124999999994,14.395833333333334,72
20211022,48.416666666666664,0,77,29.19479166666666,6.4375,55
20211023,42.833333333333336,0,80.3125,29.371249999999964,3.8958333333333335,57
20211024,43.340425531914896,0,80.46808510638297,29.30808510638297,3.425531914893617,64
20211025,50.708333333333336,0,78.64583333333333,29.216250000000016,5.458333333333333,66
20211026,51.40425531914894,0,85.38297872340425,29.286170212765924,4.170212765957447,63
20211027,46.479166666666664,0,88.4375,29.316874999999992,2.4583333333333335,61
20211028,47.795918367346935,0,84.08163265306122,29.16571428571427,5.673469387755102,63
20211029,47.229166666666664,0,84.60416666666667,28.98416666666668,6.333333333333333,61
20211030,46.319148936170215,0,89.7872340425532,28.840425531914885,5.9787234042553195,52
20211031,55.9,0,81.08,28.813800000000015,5.92,66
20211101,50.770833333333336,0,87.66666666666667,28.7525,5.25,59
20211102,46.208333333333336,0,84.875,28.702500000000025,6.854166666666667,55
20211103,45.67391304347826,0,88.84782608695652,28.620434782608715,6.543478260869565,48
20211104,44.25,0,83.08333333333333,28.859166666666663,9.8125,50
20211105,45,0,85.85106382978724,29.23468085106382,3.276595744680851,54
20211106,40.395833333333336,0,90.9375,29.423750000000002,2.2916666666666665,48
20211107,43.1875,0,84.97916666666667,29.26479166666668,7.0625,52
20211108,43.244897959183675,0,87.44897959183673,29.239183673469388,4.204081632653061,52
20211109,36.020833333333336,0,94.52083333333333,29.298124999999974,2.6458333333333335,48
20211110,35.765957446808514,0,92.97872340425532,29.280638297872322,1.8936170212765957,45
20211111,37.02127659574468,0,99.25531914893617,29.2723404255319,2.3617021276595747,39
20211112,37.75,0,99.27083333333333,29.16770833333335,2.9166666666666665,41
20211113,43.479166666666664,0,93.66666666666667,29.07062499999999,5.875,50
20211114,47.666666666666664,0,95.58333333333333,29.079583333333357,4.75,50
20211115,45.833333333333336,0,83.64583333333333,29.177500000000006,4.125,48
20211116,43.791666666666664,0,90.375,29.21125000000002,2,45
20211117,42.708333333333336,0,85.83333333333333,29.285208333333312,4.458333333333333,45
20211118,41.51063829787234,0,86.55319148936171,29.465319148936178,2.5106382978723403,52
20211119,35.61224489795919,0,97.16326530612245,29.507551020408158,3.020408163265306,41
20211120,38.895833333333336,0,89.8125,29.325416666666673,6.895833333333333,46
20211121,35.520833333333336,0,96.0625,28.996250000000018,5.375,39
20211122,40.61702127659574,0,91.44680851063829,29.103191489361706,7.723404255319149,45
20211123,37.361702127659576,0,84.29787234042553,29.306170212765934,8.638297872340425,43
20211124,32.6875,0,90.45833333333333,29.153750000000006,6.291666666666667,37
20211125,30.604166666666668,0,95.77083333333333,28.88625000000002,5.604166666666667,34
20211126,34.854166666666664,0,90,28.662291666666672,4.604166666666667,39
20211127,36.729166666666664,0,87.08333333333333,28.39333333333334,5.416666666666667,41
20211128,35.1875,0,90.875,28.514999999999986,5.104166666666667,37
20211129,35.895833333333336,0,82.58333333333333,28.872083333333325,8.333333333333334,41
20211130,38.255319148936174,0,74.82978723404256,29.156595744680853,10.340425531914894,43
20211201,46.708333333333336,0,76.29166666666667,28.780833333333344,10.583333333333334,52
20211202,38.875,0,86.52083333333333,28.725624999999994,8.416666666666666,43
20211203,35.361702127659576,0,78.7872340425532,29.00021276595745,4.808510638297872,39
20211204,43.354166666666664,0,88.58333333333333,28.669791666666665,9.291666666666666,52
20211205,38.166666666666664,0,85.60416666666667,28.758124999999996,5.1875,43
20211206,37.06382978723404,0,87.55319148936171,28.979999999999993,3.74468085106383,43
20211207,40.65217391304348,0,77.1086956521739,28.918260869565223,7.456521739130435,46
20211208,39.25,0,92.89583333333333,28.63125000000002,5.541666666666667,41
20211209,38.770833333333336,0,83.66666666666667,28.812499999999986,7.854166666666667,43
20211210,35.145833333333336,0,90.27083333333333,28.55479166666666,11.020833333333334,39
20211211,38.229166666666664,0,85.125,29.067083333333326,12.916666666666666,39
20211212,34.520833333333336,0,88.125,29.402500000000003,5.541666666666667,41
20211213,38,0,86,29.40638297872341,3.8085106382978724,48
20211214,34.42553191489362,0,89.93617021276596,29.419148936170213,4.446808510638298,45
20211215,36.729166666666664,0,94.1875,29.51249999999999,3.875,39
20211216,39.333333333333336,0,85.02083333333333,29.62312500000003,4.833333333333333,43
20211217,36.104166666666664,0,97.875,29.632291666666692,3.7916666666666665,43
20211218,35.833333333333336,0,94.39583333333333,29.593124999999986,6.75,37
20211219,34.5625,0,86.75,29.458333333333304,5.479166666666667,41
20211220,32.91489361702128,0,89.2127659574468,29.301702127659556,4.404255319148936,41
20211221,28.895833333333332,0,94.1875,29.250416666666666,5.4375,36
20211222,29.229166666666668,0,85.85416666666667,29.259999999999994,7.770833333333333,37
20211223,33.3125,0,80.5625,29.093333333333323,6.395833333333333,39
20211224,39.645833333333336,0,90.72916666666667,28.88354166666666,4.708333333333333,45
20211225,42.6875,0,95.9375,28.755625,3.6041666666666665,48
20211226,43.645833333333336,0,96.6875,28.773749999999982,3.7916666666666665,48
20211227,43.795918367346935,0,93.10204081632654,28.698979591836736,6.1020408163265305,50
20211228,49.91836734693877,0,82.0204081632653,28.67346938775509,11.387755102040817,57
20211229,49.125,0,87.58333333333333,28.948958333333348,9.5,57
20211230,55.395833333333336,0,85.91666666666667,29.238124999999986,6.770833333333333,61
20211231,47.59574468085106,0,89.61702127659575,29.30680851063828,4.808510638297872,61
20220101,43.5,0,87.29166666666667,29.362499999999972,6.229166666666667,55
20220102,42.53191489361702,0,85.65957446808511,29.23957446808512,6.042553191489362,54
20220103,51.979166666666664,0,74.22916666666667,29.13458333333335,6.145833333333333,55
20220104,52.479166666666664,0,77.66666666666667,28.671458333333344,10.9375,64
20220105,38.604166666666664,0,79.22916666666667,28.902291666666667,10.729166666666666,43
20220106,35.57446808510638,0,88.27659574468085,29.150851063829787,2.74468085106383,43
20220107,34.255319148936174,0,90.59574468085107,29.145106382978717,4.446808510638298,37
20220108,39.5625,0,76,28.94854166666666,9.8125,45
20220109,40.354166666666664,0,83.20833333333333,28.740208333333303,11.791666666666666,46
20220110,35.6875,0,90.9375,29.141249999999985,3.9375,41
20220111,29.958333333333332,0,98.97916666666667,29.46875,3.7083333333333335,32
20220112,28.895833333333332,0,91.66666666666667,29.639583333333338,3.1666666666666665,36
20220113,27.76595744680851,0,89.23404255319149,29.70553191489363,2.574468085106383,37
20220114,31.666666666666668,0,83.54166666666667,29.591250000000002,2.1666666666666665,45
20220115,27.272727272727273,0,96.97727272727273,29.379999999999992,3.477272727272727,28
20220116,31.666666666666668,0,87.10416666666667,29.422916666666648,6.125,41
20220117,36.708333333333336,0,84.4375,29.610000000000028,3.4375,45
20220118,34.75,0,88.6875,29.598124999999996,5.083333333333333,43
20220119,35.08163265306123,0,82.57142857142857,29.423673469387733,6.612244897959184,37
20220120,36.851063829787236,0,85.51063829787235,29.402553191489364,8.191489361702128,43
20220121,33.1875,0,82.79166666666667,29.531874999999975,4.958333333333333,39
20220122,34.583333333333336,0,81.1875,29.579999999999988,2.3958333333333335,45
20220123,33.208333333333336,0,86.47916666666667,29.549999999999997,2.1666666666666665,43
20220124,32.208333333333336,0,84.9375,29.508749999999996,5.791666666666667,41
20220125,34.541666666666664,0,81.66666666666667,29.511874999999993,4.8125,48
20220126,29.083333333333332,0,93.33333333333333,29.523124999999983,3.6041666666666665,32
20220127,30.340425531914892,0,88.70212765957447,29.48702127659575,5.212765957446808,36
20220128,36.020833333333336,0,88.02083333333333,29.612291666666692,3.7083333333333335,43
20220129,37.083333333333336,0,85.10416666666667,29.558125,6.625,45
20220130,42.645833333333336,0,83.91666666666667,29.433124999999993,7.625,50
20220131,39.8936170212766,0,79.04255319148936,29.120851063829782,12.872340425531915,45
20220201,38.785714285714285,0,78.57142857142857,29.26119047619049,12.833333333333334,43
20220202,46.416666666666664,0,87.95833333333333,29.232916666666664,14.083333333333334,50
20220203,44.041666666666664,0,88.16666666666667,29.15583333333332,4.8125,52
20220204,44.895833333333336,0,76.875,29.10249999999998,9.0625,48
20220205,39.104166666666664,0,76.79166666666667,29.310624999999984,6.0625,46
20220206,41.4468085106383,0,74.34042553191489,29.157872340425538,14.25531914893617,48
20220207,40.770833333333336,0,69.58333333333333,29.29624999999999,11.729166666666666,48
20220208,38.208333333333336,0,72.91666666666667,29.549375,3.4166666666666665,54
20220209,40.297872340425535,0,72.63829787234043,29.429787234042525,5.553191489361702,57
20220210,41.91304347826087,0,78.3913043478261,29.302826086956507,6.130434782608695,52
20220211,41.229166666666664,0,77.625,29.436249999999987,6.041666666666667,48
20220212,34.354166666666664,0,77.54166666666667,29.39666666666665,4.479166666666667,45
20220213,42.416666666666664,0,63.125,29.11750000000001,8.229166666666666,57
20220214,39.041666666666664,0,82.97916666666667,28.865000000000034,5.083333333333333,43
20220215,41.083333333333336,0,84.75,29.048125000000013,8.770833333333334,46
20220216,46.13333333333333,0,81.55555555555556,28.952444444444456,8.044444444444444,55
20220217,53.729166666666664,0,72.5625,29.00770833333335,16.3125,55
20220218,51.041666666666664,0,74,28.952291666666664,9.875,63
20220219,44.3125,0,64.6875,29.172708333333347,9.916666666666666,50
20220220,47.5625,0,66.35416666666667,29.16687499999999,13.395833333333334,52
20220221,45.083333333333336,0,75.58333333333333,28.962500000000006,18.770833333333332,52
20220222,45.638297872340424,0,75.7872340425532,29.281914893616996,12.085106382978724,50
20220223,48.191489361702125,0,76.72340425531915,29.32744680851063,4.638297872340425,57
20220224,46.1063829787234,0,72.46808510638297,29.12851063829787,10.340425531914894,57
20220225,40.25,0,74.29166666666667,29.358333333333338,10.270833333333334,45
20220226,38.5,0,71.83333333333333,29.484791666666684,5.125,48
20220227,37.854166666666664,0,60.041666666666664,29.390625,6.5625,52
20220228,36.958333333333336,0,64.97916666666667,29.423750000000027,3.6041666666666665,50
20220301,36.354166666666664,0,66.29166666666667,29.36499999999998,3.0416666666666665,50
20220302,37.787234042553195,0,68.12765957446808,29.22170212765959,3.382978723404255,52
20220303,40.270833333333336,0,67.72916666666667,29.077708333333323,4.479166666666667,55
20220304,36.833333333333336,0,65.22916666666667,29.075624999999985,4.5,50
20220305,33.9375,0,62.916666666666664,29.10624999999999,4,46
20220306,33.02127659574468,0,64.74468085106383,29.13489361702129,4.361702127659575,46
20220307,34.020833333333336,0,59.916666666666664,29.176250000000024,5.916666666666667,46
20220308,36.166666666666664,0,53.708333333333336,29.17125000000001,7.020833333333333,50
20220309,40.10204081632653,0,59.30612244897959,29.240816326530616,3.857142857142857,59
20220310,41.541666666666664,0,61,29.22833333333335,3.6041666666666665,59
20220311,44.46938775510204,0,53.224489795918366,29.07999999999999,5.755102040816326,61
20220312,48.255319148936174,0,56.4468085106383,29.0991489361702,4.148936170212766,61
20220313,48.46808510638298,0,59.829787234042556,29.02914893617021,5.8936170212765955,64
20220314,48.895833333333336,0,61.708333333333336,29.355208333333323,4.333333333333333,59
20220315,46.680851063829785,0,81.70212765957447,29.31148936170212,6.851063829787234,52
20220316,45.816326530612244,0,91.6734693877551,29.238979591836745,4.530612244897959,52
20220317,48.8125,0,83.25,29.320416666666663,8.4375,59
20220318,47.8125,0,77.60416666666667,29.54312499999999,12.020833333333334,55
20220319,47.645833333333336,0,59.854166666666664,29.479166666666632,8.875,61
20220320,49.770833333333336,0,51.958333333333336,29.375416666666666,7.479166666666667,66
20220321,49.16326530612245,0,57.755102040816325,29.453877551020433,5.204081632653061,64
20220322,46.48979591836735,0,57.3469387755102,29.457142857142877,2.795918367346939,64
20220323,47.291666666666664,0,57.354166666666664,29.431875000000005,3.3541666666666665,64
20220324,49.297872340425535,0,54.234042553191486,29.36553191489359,3.702127659574468,68
20220325,49.702127659574465,0,53.1063829787234,29.320851063829775,4.914893617021277,66
20220326,49.23913043478261,0,54.58695652173913,29.328260869565195,5.1521739130434785,68
20220327,41.5,0,62.25,29.37,3.75,45
20220328,53.680851063829785,0,49.702127659574465,29.232553191489334,5.48936170212766,73
20220329,55.0625,0,48.1875,28.907500000000002,6.3125,68
20220330,52.354166666666664,0,76.27083333333333,28.654583333333306,6.291666666666667,57
20220331,47.1875,0,90.125,28.482500000000005,4.770833333333333,54
20220401,37.083333333333336,0,93.60416666666667,28.601666666666688,8.229166666666666,43
20220402,33.083333333333336,0,93,28.855,11.979166666666666,36
20220403,35.212765957446805,0,81.1063829787234,29.1336170212766,9,39
20220404,39.895833333333336,0,68.25,29.13999999999999,7.541666666666667,48
20220405,48.583333333333336,0,59.916666666666664,29.00458333333334,7.145833333333333,55
20220406,52.604166666666664,0,76.10416666666667,28.84583333333333,7.270833333333333,59
20220407,53.791666666666664,0,69.52083333333333,28.649375000000003,20.5,59
20220408,52.395833333333336,0,80.20833333333333,28.62791666666668,15.75,59
20220409,43.270833333333336,0,76.125,28.945833333333315,10.770833333333334,52
20220410,44.9375,0,65.35416666666667,29.183750000000032,3.3333333333333335,55
20220411,49.25,0,59.583333333333336,29.05000000000001,5.145833333333333,66
20220412,57.87234042553192,0,55.40425531914894,28.945106382978743,4.531914893617022,73
20220413,63.375,0,51.3125,29.021041666666648,6.208333333333333,75
20220414,61.520833333333336,0,67.0625,29.137500000000014,6.25,72
